day,month,year,hour,temp
26,3,1980,8,-0.45
26,3,1980,9,1.19
26,3,1980,10,2.0
26,3,1980,11,2.56
26,3,1980,12,5.0
26,3,1980,13,5.5
26,3,1980,14,6.64
26,3,1980,15,7.46
26,3,1980,16,7.75
26,3,1980,17,7.71
26,3,1980,18,5.91
26,3,1980,19,5.01
26,3,1980,20,4.27
26,3,1980,21,4.34
26,3,1980,22,3.09
26,3,1980,23,1.88
27,3,1980,0,1.68
27,3,1980,1,1.33
27,3,1980,2,1.01
27,3,1980,3,0.01
27,3,1980,4,0.35
27,3,1980,5,0.35
27,3,1980,6,0.65
27,3,1980,7,1.26
27,3,1980,7,1.26
27,3,1980,8,3.93
27,3,1980,9,5.91
27,3,1980,10,8.25
27,3,1980,11,9.18
27,3,1980,12,10.73
27,3,1980,13,11.25
27,3,1980,14,12.1
27,3,1980,15,13.0
27,3,1980,16,13.0
27,3,1980,17,12.73
27,3,1980,18,11.55
27,3,1980,19,10.76
27,3,1980,20,10.46
27,3,1980,21,10.32
27,3,1980,22,10.0
27,3,1980,23,9.63
28,3,1980,0,9.27
28,3,1980,1,9.25
28,3,1980,2,9.0
28,3,1980,3,9.0
28,3,1980,4,9.25
28,3,1980,5,9.27
28,3,1980,6,9.01
28,3,1980,7,9.5
28,3,1980,8,10.37
28,3,1980,9,12.19
28,3,1980,10,13.0
28,3,1980,11,14.64
28,3,1980,12,15.82
28,3,1980,13,15.5
28,3,1980,14,14.99
28,3,1980,15,15.27
28,3,1980,16,15.49
28,3,1980,17,14.45
28,3,1980,18,12.82
28,3,1980,19,12.5
28,3,1980,20,12.55
28,3,1980,21,12.0
28,3,1980,22,11.0
28,3,1980,23,11.33
29,3,1980,0,11.0
29,3,1980,1,11.34
29,3,1980,2,10.67
29,3,1980,3,10.33
29,3,1980,4,9.67
29,3,1980,5,9.33
29,3,1980,6,9.1
29,3,1980,7,9.24
29,3,1980,8,9.91
29,3,1980,9,10.54
29,3,1980,10,10.5
29,3,1980,11,12.46
29,3,1980,12,13.45
29,3,1980,13,14.25
29,3,1980,14,14.54
29,3,1980,15,12.35
29,3,1980,16,11.25
29,3,1980,17,11.29
29,3,1980,18,10.64
29,3,1980,19,8.74
29,3,1980,20,7.91
29,3,1980,21,7.0
29,3,1980,22,6.67
29,3,1980,23,6.0
30,3,1980,0,6.0
30,3,1980,1,6.01
30,3,1980,2,6.33
30,3,1980,3,6.0
30,3,1980,4,6.0
30,3,1980,5,6.0
30,3,1980,6,5.54
30,3,1980,7,5.5
30,3,1980,8,5.82
30,3,1980,9,6.0
30,3,1980,10,6.0
30,3,1980,11,6.55
30,3,1980,12,7.0
30,3,1980,13,7.0
30,3,1980,14,7.27
30,3,1980,15,7.18
30,3,1980,16,7.0
30,3,1980,17,6.35
30,3,1980,18,5.55
30,3,1980,19,5.0
30,3,1980,20,5.28
30,3,1980,21,4.67
30,3,1980,22,4.34
30,3,1980,23,4.34
31,3,1980,0,4.0
31,3,1980,1,3.34
31,3,1980,2,2.67
31,3,1980,3,2.46
31,3,1980,4,2.51
31,3,1980,5,2.19
31,3,1980,6,2.19
31,3,1980,7,2.76
31,3,1980,8,3.55
31,3,1980,9,4.73
31,3,1980,10,5.0
31,3,1980,11,6.37
31,3,1980,12,8.46
31,3,1980,13,8.75
31,3,1980,14,9.01
31,3,1980,15,9.45
31,3,1980,16,9.5
31,3,1980,17,9.45
31,3,1980,18,8.09
31,3,1980,19,6.5
31,3,1980,20,5.63
31,3,1980,21,4.34
31,3,1980,22,3.35
31,3,1980,23,2.69
1,4,1980,0,2.36
1,4,1980,1,2.02
1,4,1980,2,1.02
1,4,1980,3,1.69
1,4,1980,4,1.36
1,4,1980,5,1.01
1,4,1980,6,1.47
1,4,1980,7,2.01
1,4,1980,8,4.2
1,4,1980,9,7.83
1,4,1980,10,10.0
1,4,1980,11,12.73
1,4,1980,12,14.18
1,4,1980,13,14.75
1,4,1980,14,14.72
1,4,1980,15,14.55
1,4,1980,16,14.5
1,4,1980,17,12.35
1,4,1980,18,11.0
1,4,1980,19,10.51
1,4,1980,20,10.18
1,4,1980,21,10.0
1,4,1980,22,10.0
1,4,1980,23,10.0
2,4,1980,0,10.0
2,4,1980,1,10.0
2,4,1980,2,10.0
2,4,1980,3,10.0
2,4,1980,4,10.0
2,4,1980,5,10.0
2,4,1980,6,9.73
2,4,1980,7,9.76
2,4,1980,8,9.45
2,4,1980,9,8.82
2,4,1980,10,8.49
2,4,1980,11,6.9
2,4,1980,12,5.99
2,4,1980,13,5.75
2,4,1980,14,5.18
2,4,1980,15,4.73
2,4,1980,16,4.75
2,4,1980,16,4.75
2,4,1980,17,4.73
2,4,1980,18,4.0
2,4,1980,19,3.75
2,4,1980,20,3.18
2,4,1980,21,3.33
2,4,1980,22,3.0
2,4,1980,23,1.75
3,4,1980,0,1.0
3,4,1980,1,0.67
3,4,1980,2,0.67
3,4,1980,3,0.67
3,4,1980,4,1.0
3,4,1980,5,1.0
3,4,1980,6,1.0
3,4,1980,7,1.0
3,4,1980,8,1.0
3,4,1980,9,1.73
3,4,1980,10,2.0
3,4,1980,11,2.55
3,4,1980,12,3.0
3,4,1980,13,3.72
3,4,1980,14,4.22
3,4,1980,15,5.47
3,4,1980,16,5.51
3,4,1980,17,5.18
3,4,1980,18,4.0
3,4,1980,19,3.5
3,4,1980,20,3.18
3,4,1980,21,2.32
3,4,1980,22,2.62
3,4,1980,23,1.25
4,4,1980,0,1.45
4,4,1980,1,1.5
4,4,1980,2,0.91
4,4,1980,3,1.18
4,4,1980,4,1.01
4,4,1980,5,2.84
4,4,1980,6,1.45
4,4,1980,7,1.76
4,4,1980,8,1.73
4,4,1980,9,3.19
4,4,1980,10,3.76
4,4,1980,11,4.0
4,4,1980,12,4.72
4,4,1980,13,5.0
4,4,1980,14,5.0
4,4,1980,15,5.28
4,4,1980,16,5.5
4,4,1980,17,5.27
4,4,1980,18,4.72
4,4,1980,19,4.25
4,4,1980,20,3.09
4,4,1980,21,2.0
4,4,1980,22,1.67
4,4,1980,23,1.0
5,4,1980,0,0.67
5,4,1980,1,0.67
5,4,1980,2,1.34
5,4,1980,3,1.67
5,4,1980,4,1.67
5,4,1980,5,1.0
5,4,1980,6,1.18
5,4,1980,7,1.76
5,4,1980,8,3.37
5,4,1980,9,4.46
5,4,1980,10,4.75
5,4,1980,11,5.55
5,4,1980,12,6.46
5,4,1980,13,7.25
5,4,1980,14,7.83
5,4,1980,15,9.0
5,4,1980,16,8.5
5,4,1980,17,7.9
5,4,1980,18,7.0
5,4,1980,19,6.25
5,4,1980,20,5.08
5,4,1980,21,4.0
5,4,1980,22,2.67
5,4,1980,23,2.0
6,4,1980,0,1.0
6,4,1980,1,0.67
6,4,1980,3,0.0
6,4,1980,4,-0.33
6,4,1980,5,-0.33
6,4,1980,6,-0.67
6,4,1980,7,-0.81
6,4,1980,8,0.26
6,4,1980,9,1.65
6,4,1980,10,4.09
6,4,1980,11,5.76
6,4,1980,12,6.55
6,4,1980,13,8.27
6,4,1980,14,8.25
6,4,1980,15,9.09
6,4,1980,16,9.66
6,4,1980,17,10.0
6,4,1980,18,10.0
6,4,1980,19,8.54
6,4,1980,20,7.75
6,4,1980,21,6.9
6,4,1980,22,5.67
6,4,1980,23,5.0
7,4,1980,0,3.33
7,4,1980,1,2.67
7,4,1980,2,2.0
7,4,1980,3,1.0
7,4,1980,4,0.33
7,4,1980,5,0.0
7,4,1980,6,-1.0
7,4,1980,7,-0.82
7,4,1980,8,0.5
7,4,1980,9,3.57
7,4,1980,10,5.73
7,4,1980,11,6.75
7,4,1980,12,7.92
7,4,1980,13,9.64
7,4,1980,14,10.5
7,4,1980,15,11.0
7,4,1980,16,11.28
7,4,1980,17,11.24
7,4,1980,18,10.72
7,4,1980,19,10.0
7,4,1980,20,9.51
7,4,1980,21,9.19
7,4,1980,22,8.28
7,4,1980,23,7.77
8,4,1980,0,7.45
8,4,1980,1,6.33
8,4,1980,2,6.0
8,4,1980,3,6.0
8,4,1980,4,5.34
8,4,1980,5,4.99
8,4,1980,5,4.99
8,4,1980,6,4.0
8,4,1980,7,3.27
8,4,1980,8,3.25
8,4,1980,9,4.1
8,4,1980,10,5.18
8,4,1980,11,5.75
8,4,1980,12,5.73
8,4,1980,13,6.64
8,4,1980,14,7.26
8,4,1980,15,7.16
8,4,1980,16,5.47
8,4,1980,17,6.0
8,4,1980,18,5.19
8,4,1980,19,4.55
8,4,1980,20,4.01
8,4,1980,21,3.73
8,4,1980,22,3.65
8,4,1980,23,3.0
9,4,1980,0,3.0
9,4,1980,1,3.0
9,4,1980,2,3.0
9,4,1980,3,4.37
9,4,1980,4,2.33
9,4,1980,5,2.33
9,4,1980,6,2.67
9,4,1980,7,2.55
9,4,1980,8,2.25
9,4,1980,9,2.27
9,4,1980,10,2.73
9,4,1980,11,3.25
9,4,1980,12,3.27
9,4,1980,13,3.62
9,4,1980,14,4.25
9,4,1980,15,5.82
9,4,1980,16,2.72
9,4,1980,17,2.76
9,4,1980,18,3.0
9,4,1980,19,2.82
9,4,1980,20,2.5
9,4,1980,21,2.55
9,4,1980,22,2.33
9,4,1980,23,2.0
10,4,1980,0,2.34
10,4,1980,1,2.0
10,4,1980,2,2.25
10,4,1980,3,1.73
10,4,1980,4,2.7
10,4,1980,5,0.01
10,4,1980,6,-0.31
10,4,1980,7,1.01
10,4,1980,8,1.01
10,4,1980,9,2.1
10,4,1980,10,3.73
10,4,1980,11,4.0
10,4,1980,12,4.82
10,4,1980,13,5.46
10,4,1980,14,5.51
10,4,1980,15,5.45
10,4,1980,16,6.0
10,4,1980,17,5.75
10,4,1980,18,6.0
10,4,1980,19,6.0
10,4,1980,20,5.51
10,4,1980,21,5.73
10,4,1980,22,5.67
10,4,1980,23,6.0
11,4,1980,0,6.0
11,4,1980,1,6.0
11,4,1980,2,6.0
11,4,1980,3,5.0
11,4,1980,4,5.0
11,4,1980,5,5.0
11,4,1980,6,5.0
11,4,1980,7,5.0
11,4,1980,8,5.0
11,4,1980,9,5.27
11,4,1980,10,6.0
11,4,1980,11,6.5
11,4,1980,12,7.1
11,4,1980,13,8.46
11,4,1980,14,9.5
11,4,1980,15,10.1
11,4,1980,16,10.46
11,4,1980,17,10.76
11,4,1980,18,10.73
11,4,1980,19,10.0
11,4,1980,20,9.75
11,4,1980,21,8.36
11,4,1980,22,7.0
11,4,1980,23,6.34
12,4,1980,0,5.34
12,4,1980,1,4.35
12,4,1980,2,3.69
12,4,1980,3,3.01
12,4,1980,4,2.35
12,4,1980,5,2.34
12,4,1980,6,2.02
12,4,1980,7,2.01
12,4,1980,8,3.01
12,4,1980,9,5.29
12,4,1980,10,8.64
12,4,1980,11,10.0
12,4,1980,12,11.37
12,4,1980,13,12.0
12,4,1980,14,11.75
12,4,1980,15,12.28
12,4,1980,16,12.0
12,4,1980,17,12.0
12,4,1980,18,12.0
12,4,1980,19,11.0
12,4,1980,20,10.25
12,4,1980,21,9.37
12,4,1980,22,9.01
12,4,1980,23,8.33
13,4,1980,0,7.01
13,4,1980,1,5.35
13,4,1980,2,5.02
13,4,1980,3,4.01
13,4,1980,4,3.35
13,4,1980,5,3.01
13,4,1980,6,2.35
13,4,1980,7,3.11
13,4,1980,8,5.01
13,4,1980,9,7.2
13,4,1980,10,11.0
13,4,1980,11,12.33
13,4,1980,12,14.0
13,4,1980,13,14.45
13,4,1980,14,14.5
13,4,1980,15,15.27
13,4,1980,16,15.27
13,4,1980,17,15.0
13,4,1980,18,15.0
13,4,1980,19,13.55
13,4,1980,20,12.76
13,4,1980,21,11.65
13,4,1980,22,9.68
13,4,1980,23,9.02
14,4,1980,0,8.02
14,4,1980,1,7.36
14,4,1980,2,7.02
14,4,1980,3,6.02
14,4,1980,4,4.68
14,4,1980,5,4.36
14,4,1980,6,3.69
14,4,1980,7,4.38
14,4,1980,8,5.76
14,4,1980,9,8.2
14,4,1980,10,11.67
14,4,1980,11,13.33
14,4,1980,12,16.0
14,4,1980,13,17.18
14,4,1980,14,17.75
14,4,1980,15,18.54
14,4,1980,16,18.67
14,4,1980,17,18.33
14,4,1980,18,18.0
14,4,1980,19,16.82
14,4,1980,20,15.5
14,4,1980,21,14.09
14,4,1980,22,12.34
14,4,1980,23,11.02
15,4,1980,0,10.01
15,4,1980,1,9.1
15,4,1980,2,8.77
15,4,1980,3,7.73
15,4,1980,4,6.68
15,4,1980,5,6.68
15,4,1980,6,6.34
15,4,1980,7,7.39
15,4,1980,8,8.51
15,4,1980,9,10.38
15,4,1980,10,13.35
15,4,1980,11,16.33
15,4,1980,12,18.67
15,4,1980,13,19.18
15,4,1980,14,19.5
15,4,1980,15,20.0
15,4,1980,16,20.33
15,4,1980,17,20.33
15,4,1980,18,19.66
15,4,1980,19,18.54
15,4,1980,20,17.26
15,4,1980,21,15.02
15,4,1980,22,13.68
15,4,1980,23,12.36
16,4,1980,0,12.02
16,4,1980,1,11.47
16,4,1980,2,10.77
16,4,1980,3,9.56
16,4,1980,4,8.02
16,4,1980,5,8.68
16,4,1980,6,7.34
16,4,1980,7,8.93
16,4,1980,8,10.01
16,4,1980,9,12.74
16,4,1980,10,15.67
16,4,1980,11,17.66
16,4,1980,12,18.33
16,4,1980,13,19.18
16,4,1980,14,19.75
16,4,1980,15,20.0
16,4,1980,16,20.0
16,4,1980,17,20.0
16,4,1980,18,19.0
16,4,1980,19,17.72
16,4,1980,20,16.26
16,4,1980,21,14.74
16,4,1980,22,12.68
16,4,1980,23,12.01
17,4,1980,0,10.0
17,4,1980,1,9.27
17,4,1980,2,8.51
17,4,1980,3,8.2
17,4,1980,4,6.7
17,4,1980,5,6.36
17,4,1980,6,5.35
17,4,1980,7,6.67
17,4,1980,8,8.52
17,4,1980,9,11.29
17,4,1980,10,15.35
17,4,1980,11,17.01
17,4,1980,12,18.33
17,4,1980,13,19.09
17,4,1980,14,20.0
17,4,1980,15,20.45
17,4,1980,16,20.33
17,4,1980,17,20.67
17,4,1980,18,20.33
17,4,1980,19,18.63
17,4,1980,20,17.75
17,4,1980,21,16.77
17,4,1980,22,16.1
17,4,1980,23,14.27
18,4,1980,0,13.08
18,4,1980,1,11.36
18,4,1980,2,10.24
18,4,1980,3,9.17
18,4,1980,4,7.71
18,4,1980,5,7.24
18,4,1980,6,5.81
18,4,1980,7,5.0
18,4,1980,8,5.51
18,4,1980,9,6.37
18,4,1980,10,7.18
18,4,1980,11,8.24
18,4,1980,12,8.27
18,4,1980,13,8.27
18,4,1980,14,7.75
18,4,1980,15,7.18
18,4,1980,16,6.73
18,4,1980,17,6.53
18,4,1980,18,6.46
18,4,1980,19,6.28
18,4,1980,20,6.5
18,4,1980,21,6.55
18,4,1980,22,7.0
18,4,1980,23,6.73
18,4,1980,23,6.73
19,4,1980,0,7.28
19,4,1980,1,7.28
19,4,1980,2,7.5
19,4,1980,3,7.82
19,4,1980,4,8.0
19,4,1980,5,8.0
19,4,1980,5,8.0
19,4,1980,6,7.72
19,4,1980,7,7.0
19,4,1980,8,7.0
19,4,1980,9,7.0
19,4,1980,10,7.45
19,4,1980,11,8.0
19,4,1980,12,5.27
19,4,1980,13,6.19
19,4,1980,14,5.75
19,4,1980,15,5.64
19,4,1980,16,3.15
19,4,1980,17,3.76
19,4,1980,18,2.65
19,4,1980,19,1.81
19,4,1980,20,1.25
19,4,1980,21,1.27
19,4,1980,22,1.0
19,4,1980,23,1.0
20,4,1980,0,1.0
20,4,1980,1,0.63
20,4,1980,2,0.67
20,4,1980,3,0.62
20,4,1980,4,0.49
20,4,1980,5,0.75
20,4,1980,6,0.73
20,4,1980,7,0.77
20,4,1980,8,1.0
20,4,1980,9,1.55
20,4,1980,10,2.64
20,4,1980,11,4.0
20,4,1980,12,5.36
20,4,1980,13,6.18
20,4,1980,14,6.75
20,4,1980,15,6.2
20,4,1980,16,6.0
20,4,1980,17,6.25
20,4,1980,18,6.0
20,4,1980,19,6.0
20,4,1980,20,5.75
20,4,1980,21,3.83
20,4,1980,22,3.1
20,4,1980,23,2.52
21,4,1980,0,2.0
21,4,1980,1,2.01
21,4,1980,2,1.76
21,4,1980,3,1.73
21,4,1980,4,1.28
21,4,1980,5,0.76
21,4,1980,6,0.46
21,4,1980,7,1.0
21,4,1980,8,1.5
21,4,1980,9,2.65
21,4,1980,10,4.91
21,4,1980,11,5.75
21,4,1980,12,7.09
21,4,1980,13,6.27
21,4,1980,14,6.99
21,4,1980,15,7.36
21,4,1980,16,8.0
21,4,1980,17,8.0
21,4,1980,18,7.44
21,4,1980,19,6.18
21,4,1980,20,5.51
21,4,1980,21,4.82
21,4,1980,22,3.66
21,4,1980,23,3.33
22,4,1980,0,2.66
22,4,1980,1,1.73
22,4,1980,2,2.0
22,4,1980,3,1.18
22,4,1980,4,1.27
22,4,1980,5,1.75
22,4,1980,6,1.82
22,4,1980,7,2.46
22,4,1980,8,2.75
22,4,1980,9,3.27
22,4,1980,10,4.73
22,4,1980,11,6.25
22,4,1980,12,7.17
22,4,1980,13,7.72
22,4,1980,14,8.75
22,4,1980,15,9.09
22,4,1980,16,9.82
22,4,1980,17,9.0
22,4,1980,18,9.0
22,4,1980,19,7.53
22,4,1980,20,6.75
22,4,1980,21,5.91
22,4,1980,22,5.0
22,4,1980,23,4.75
23,4,1980,0,4.18
23,4,1980,1,4.0
23,4,1980,2,4.0
23,4,1980,3,4.0
23,4,1980,4,4.0
23,4,1980,5,4.0
23,4,1980,6,3.18
23,4,1980,7,2.54
23,4,1980,8,2.5
23,4,1980,9,3.65
23,4,1980,10,5.01
23,4,1980,11,5.25
23,4,1980,12,5.82
23,4,1980,13,6.0
23,4,1980,14,6.0
23,4,1980,15,6.27
23,4,1980,16,6.73
23,4,1980,17,7.25
23,4,1980,18,7.55
23,4,1980,19,8.18
23,4,1980,20,8.25
23,4,1980,21,7.35
23,4,1980,22,6.45
23,4,1980,23,6.49
24,4,1980,0,5.36
24,4,1980,1,5.0
24,4,1980,2,4.76
24,4,1980,3,4.45
24,4,1980,4,4.0
24,4,1980,5,4.0
24,4,1980,6,4.0
24,4,1980,7,4.0
24,4,1980,8,4.0
24,4,1980,9,4.0
24,4,1980,10,4.28
24,4,1980,11,4.75
24,4,1980,12,4.82
24,4,1980,13,5.0
24,4,1980,14,5.0
24,4,1980,15,5.0
24,4,1980,16,5.55
24,4,1980,17,5.75
24,4,1980,18,5.82
24,4,1980,19,5.27
24,4,1980,20,5.0
24,4,1980,21,4.73
24,4,1980,22,3.99
24,4,1980,23,3.55
25,4,1980,0,2.91
25,4,1980,1,1.55
25,4,1980,2,2.0
25,4,1980,3,1.83
25,4,1980,4,1.91
25,4,1980,5,1.5
25,4,1980,6,1.65
25,4,1980,7,2.19
25,4,1980,8,2.76
25,4,1980,9,3.83
25,4,1980,10,4.55
25,4,1980,11,4.75
25,4,1980,12,5.1
25,4,1980,13,5.28
25,4,1980,14,5.5
25,4,1980,15,5.55
25,4,1980,16,6.0
25,4,1980,17,6.0
25,4,1980,18,6.0
25,4,1980,19,6.27
25,4,1980,20,6.0
25,4,1980,21,5.45
25,4,1980,22,4.88
25,4,1980,23,4.73
26,4,1980,0,4.45
26,4,1980,1,4.01
26,4,1980,2,4.01
26,4,1980,3,3.73
26,4,1980,4,4.02
26,4,1980,5,3.76
26,4,1980,6,3.91
26,4,1980,7,4.0
26,4,1980,8,4.0
26,4,1980,9,5.37
26,4,1980,10,7.18
26,4,1980,11,8.5
26,4,1980,12,9.09
26,4,1980,13,8.0
26,4,1980,14,8.25
26,4,1980,15,9.1
26,4,1980,16,10.66
26,4,1980,17,10.33
26,4,1980,18,9.67
26,4,1980,19,8.0
26,4,1980,20,7.76
26,4,1980,21,7.18
26,4,1980,22,6.23
26,4,1980,23,6.75
27,4,1980,0,6.0
27,4,1980,1,6.0
27,4,1980,2,6.34
27,4,1980,3,6.0
27,4,1980,4,5.34
27,4,1980,5,5.0
27,4,1980,6,5.0
27,4,1980,7,5.0
27,4,1980,8,5.0
27,4,1980,9,5.54
27,4,1980,10,6.27
27,4,1980,11,6.75
27,4,1980,12,6.82
27,4,1980,13,7.27
27,4,1980,14,7.25
27,4,1980,15,7.0
27,4,1980,16,7.0
27,4,1980,17,7.0
27,4,1980,18,7.0
27,4,1980,19,6.27
27,4,1980,20,6.0
27,4,1980,21,5.45
27,4,1980,22,5.23
27,4,1980,23,5.25
28,4,1980,0,5.33
28,4,1980,1,6.0
28,4,1980,2,6.0
28,4,1980,3,6.0
28,4,1980,4,6.0
28,4,1980,5,6.0
28,4,1980,6,6.0
28,4,1980,7,6.0
28,4,1980,8,6.25
28,4,1980,9,6.82
28,4,1980,10,7.0
28,4,1980,11,7.0
28,4,1980,12,7.29
28,4,1980,13,8.0
28,4,1980,14,8.25
28,4,1980,15,9.36
28,4,1980,16,9.7
28,4,1980,17,9.33
28,4,1980,18,9.0
28,4,1980,19,9.0
28,4,1980,20,8.25
28,4,1980,21,7.63
28,4,1980,22,6.2
28,4,1980,23,5.51
29,4,1980,0,5.0
29,4,1980,1,3.33
29,4,1980,2,2.66
29,4,1980,3,2.01
29,4,1980,4,2.35
29,4,1980,5,3.35
29,4,1980,5,3.35
29,4,1980,6,3.69
29,4,1980,7,4.92
29,4,1980,8,5.51
29,4,1980,9,7.39
29,4,1980,10,9.38
29,4,1980,11,10.75
29,4,1980,12,11.57
29,4,1980,13,13.61
29,4,1980,14,14.02
29,4,1980,15,13.91
29,4,1980,16,14.0
29,4,1980,17,14.0
29,4,1980,18,14.0
29,4,1980,19,13.0
29,4,1980,20,12.26
29,4,1980,21,10.55
29,4,1980,22,9.67
29,4,1980,23,9.02
30,4,1980,0,8.01
30,4,1980,1,7.01
30,4,1980,2,6.35
30,4,1980,3,6.35
30,4,1980,4,6.01
30,4,1980,5,5.68
30,4,1980,6,4.68
30,4,1980,7,6.28
30,4,1980,8,8.26
30,4,1980,8,8.26
30,4,1980,9,10.92
30,4,1980,10,13.67
30,4,1980,11,14.67
30,4,1980,12,15.33
30,4,1980,13,15.72
30,4,1980,14,16.24
30,4,1980,15,16.82
30,4,1980,16,16.73
30,4,1980,17,16.75
30,4,1980,18,16.18
30,4,1980,19,15.72
30,4,1980,20,15.01
30,4,1980,21,13.55
30,4,1980,22,11.02
30,4,1980,23,10.68
1,5,1980,0,9.43
1,5,1980,1,9.01
1,5,1980,2,8.9
1,5,1980,3,8.33
1,5,1980,4,8.01
1,5,1980,5,8.0
1,5,1980,6,8.0
1,5,1980,7,8.64
1,5,1980,8,9.75
1,5,1980,9,11.64
1,5,1980,10,14.19
1,5,1980,11,15.0
1,5,1980,12,15.61
1,5,1980,13,17.18
1,5,1980,14,17.5
1,5,1980,15,17.45
1,5,1980,16,17.0
1,5,1980,17,17.0
1,5,1980,18,16.45
1,5,1980,19,13.81
1,5,1980,20,11.99
1,5,1980,21,9.99
1,5,1980,22,8.41
1,5,1980,23,7.75
2,5,1980,0,7.33
2,5,1980,1,7.33
2,5,1980,2,6.66
2,5,1980,3,6.67
2,5,1980,4,6.33
2,5,1980,5,6.0
2,5,1980,6,5.33
2,5,1980,7,4.99
2,5,1980,8,5.0
2,5,1980,9,6.1
2,5,1980,10,7.73
2,5,1980,11,8.24
2,5,1980,12,9.09
2,5,1980,13,9.0
2,5,1980,14,8.75
2,5,1980,15,9.0
2,5,1980,16,9.28
2,5,1980,17,9.24
2,5,1980,18,9.27
2,5,1980,19,9.0
2,5,1980,20,8.75
2,5,1980,21,7.09
2,5,1980,22,5.33
2,5,1980,23,5.24
3,5,1980,0,3.33
3,5,1980,1,2.33
3,5,1980,2,2.0
3,5,1980,3,1.67
3,5,1980,4,0.67
3,5,1980,5,0.67
3,5,1980,6,0.34
3,5,1980,7,1.73
3,5,1980,8,2.25
3,5,1980,9,3.64
3,5,1980,10,6.18
3,5,1980,11,7.49
3,5,1980,12,9.19
3,5,1980,13,10.0
3,5,1980,14,10.0
3,5,1980,15,10.82
3,5,1980,16,11.0
3,5,1980,17,11.0
3,5,1980,18,10.73
3,5,1980,19,10.54
3,5,1980,20,9.75
3,5,1980,21,7.54
3,5,1980,22,6.33
3,5,1980,23,5.34
4,5,1980,0,4.33
4,5,1980,1,3.67
4,5,1980,2,2.67
4,5,1980,3,2.35
4,5,1980,4,3.01
4,5,1980,5,3.34
4,5,1980,6,2.66
4,5,1980,7,3.18
4,5,1980,8,4.0
4,5,1980,9,5.92
4,5,1980,10,7.18
4,5,1980,11,7.75
4,5,1980,12,8.0
4,5,1980,13,8.17
4,5,1980,14,8.75
4,5,1980,15,9.0
4,5,1980,16,9.27
4,5,1980,17,8.99
4,5,1980,18,9.0
4,5,1980,19,7.99
4,5,1980,20,7.0
4,5,1980,21,5.81
4,5,1980,22,4.66
4,5,1980,23,3.67
5,5,1980,0,2.67
5,5,1980,1,2.0
5,5,1980,2,1.34
5,5,1980,3,0.67
5,5,1980,4,0.0
5,5,1980,5,0.0
5,5,1980,6,0.0
5,5,1980,7,1.64
5,5,1980,8,2.76
5,5,1980,9,4.37
5,5,1980,10,5.91
5,5,1980,11,7.5
5,5,1980,12,8.64
5,5,1980,13,10.09
5,5,1980,14,11.0
5,5,1980,15,11.18
5,5,1980,16,11.0
5,5,1980,17,12.33
5,5,1980,18,12.07
5,5,1980,19,12.28
5,5,1980,20,11.5
5,5,1980,21,10.64
5,5,1980,22,8.67
5,5,1980,23,8.0
6,5,1980,0,6.66
6,5,1980,1,6.33
6,5,1980,2,5.67
6,5,1980,3,4.32
6,5,1980,4,3.67
6,5,1980,5,3.02
6,5,1980,6,3.43
6,5,1980,7,4.83
6,5,1980,8,7.5
6,5,1980,9,9.43
6,5,1980,10,11.18
6,5,1980,11,12.0
6,5,1980,12,12.82
6,5,1980,13,14.72
6,5,1980,14,15.24
6,5,1980,15,15.27
6,5,1980,16,16.0
6,5,1980,17,16.24
6,5,1980,18,16.54
6,5,1980,19,16.33
6,5,1980,20,15.0
6,5,1980,21,13.01
6,5,1980,22,12.68
6,5,1980,23,11.35
7,5,1980,0,10.67
7,5,1980,1,10.34
7,5,1980,2,9.01
7,5,1980,3,8.34
7,5,1980,4,7.67
7,5,1980,5,7.01
7,5,1980,6,7.01
7,5,1980,7,8.65
7,5,1980,8,9.26
7,5,1980,9,11.37
7,5,1980,10,14.91
7,5,1980,11,16.49
7,5,1980,12,17.37
7,5,1980,13,19.18
7,5,1980,14,19.75
7,5,1980,15,20.0
7,5,1980,16,19.82
7,5,1980,17,18.51
7,5,1980,18,16.53
7,5,1980,19,13.81
7,5,1980,20,13.5
7,5,1980,21,12.46
7,5,1980,22,11.82
7,5,1980,23,11.25
8,5,1980,0,10.73
8,5,1980,1,10.02
8,5,1980,2,10.0
8,5,1980,3,9.34
8,5,1980,4,9.0
8,5,1980,5,8.35
8,5,1980,6,9.01
8,5,1980,7,9.01
8,5,1980,8,10.0
8,5,1980,9,10.64
8,5,1980,10,12.46
8,5,1980,11,13.25
8,5,1980,12,14.1
8,5,1980,13,15.18
8,5,1980,14,15.99
8,5,1980,15,16.27
8,5,1980,16,16.27
8,5,1980,17,15.99
8,5,1980,18,15.45
8,5,1980,19,14.27
8,5,1980,20,13.5
8,5,1980,21,12.89
8,5,1980,22,11.49
8,5,1980,23,10.49
9,5,1980,0,9.65
9,5,1980,1,8.33
9,5,1980,2,8.33
9,5,1980,3,8.0
9,5,1980,4,7.0
9,5,1980,5,6.75
9,5,1980,6,6.45
9,5,1980,7,6.0
9,5,1980,8,6.99
9,5,1980,9,7.09
9,5,1980,10,7.46
9,5,1980,11,8.25
9,5,1980,12,9.65
9,5,1980,13,11.46
9,5,1980,14,12.0
9,5,1980,15,12.82
9,5,1980,16,13.72
9,5,1980,17,14.0
9,5,1980,18,13.72
9,5,1980,19,12.27
9,5,1980,20,12.0
